120259084524,METHOD_PARAMETER_OUT,const ErrorMessage &msg,20,BY_VALUE,1,false,61,msg,,,1,ErrorMessage&
120259084525,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,69,this,,,0,SyncLogForwarder*
120259084526,METHOD_PARAMETER_OUT,std::size_t fileindex,23,BY_VALUE,1,false,69,fileindex,,,1,std.size_t
120259084527,METHOD_PARAMETER_OUT,std::size_t filecount,46,BY_VALUE,2,false,69,filecount,,,2,std.size_t
120259084528,METHOD_PARAMETER_OUT,std::size_t sizedone,69,BY_VALUE,3,false,69,sizedone,,,3,std.size_t
120259084529,METHOD_PARAMETER_OUT,std::size_t sizetotal,91,BY_VALUE,4,false,69,sizetotal,,,4,std.size_t
120259084530,METHOD_PARAMETER_OUT,std::size_t v,93,BY_VALUE,1,false,90,v,,,1,std.size_t
120259084531,METHOD_PARAMETER_OUT,const FileWithDetails& p,108,BY_VALUE,2,false,90,p,,,2,FileWithDetails&
120259084532,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,83,this,,,0,ThreadData*
120259084533,METHOD_PARAMETER_OUT,ThreadExecutor &threadExecutor,16,BY_VALUE,1,false,83,threadExecutor,,,1,ThreadExecutor&
120259084534,METHOD_PARAMETER_OUT,ErrorLogger &errorLogger,48,BY_VALUE,2,false,83,errorLogger,,,2,ErrorLogger&
120259084535,METHOD_PARAMETER_OUT,const Settings &settings,74,BY_VALUE,3,false,83,settings,,,3,Settings&
120259084536,METHOD_PARAMETER_OUT,Suppressions& supprs,100,BY_VALUE,4,false,83,supprs,,,4,Suppressions&
120259084537,METHOD_PARAMETER_OUT,const std::list<FileWithDetails> &files,122,BY_VALUE,5,false,83,files,,,5,std.list<FileWithDetails>&
120259084538,METHOD_PARAMETER_OUT,const std::list<FileSettings> &fileSettings,163,BY_VALUE,6,false,83,fileSettings,,,6,std.list<FileSettings>&
120259084539,METHOD_PARAMETER_OUT,CppCheck::ExecuteCmdFn executeCommand,208,BY_VALUE,7,false,83,executeCommand,,,7,CppCheck.ExecuteCmdFn
120259084540,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,95,this,,,0,ThreadData*
120259084541,METHOD_PARAMETER_OUT,const FileWithDetails *&file,15,BY_VALUE,1,false,95,file,,,1,FileWithDetails*&
120259084542,METHOD_PARAMETER_OUT,const FileSettings *&fs,45,BY_VALUE,2,false,95,fs,,,2,FileSettings*&
120259084543,METHOD_PARAMETER_OUT,std::size_t &fileSize,70,BY_VALUE,3,false,95,fileSize,,,3,std.size_t&
120259084544,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,115,this,,,0,ThreadData*
120259084545,METHOD_PARAMETER_OUT,ErrorLogger &errorLogger,24,BY_VALUE,1,false,115,errorLogger,,,1,ErrorLogger&
120259084546,METHOD_PARAMETER_OUT,const FileWithDetails *file,50,BY_VALUE,2,false,115,file,,,2,FileWithDetails*
120259084547,METHOD_PARAMETER_OUT,const FileSettings *fs,79,BY_VALUE,3,false,115,fs,,,3,FileSettings*
120259084548,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,149,this,,,0,ThreadData*
120259084549,METHOD_PARAMETER_OUT,std::size_t fileSize,17,BY_VALUE,1,false,149,fileSize,,,1,std.size_t
120259084550,METHOD_PARAMETER_OUT,unsigned int v,94,BY_VALUE,1,false,211,v,,,1,unsigned int
120259084551,METHOD_PARAMETER_OUT,std::future<unsigned int>& f,110,BY_VALUE,2,false,211,f,,,2,std.future<unsignedint>&
120259084552,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,194,this,,,0,ThreadExecutor*
120259084553,METHOD_PARAMETER_OUT,const char *src,22,BY_VALUE,1,false,38,src,,,1,char*
120259084554,METHOD_PARAMETER_OUT,char *dest,39,BY_VALUE,2,false,38,dest,,,2,char*
120259084555,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,64,this,,,0,CppcheckExecutor*
120259084556,METHOD_PARAMETER_OUT,const Settings& settings,22,BY_VALUE,1,false,64,settings,,,1,Settings&
120259084557,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,69,this,,,0,CppcheckExecutor*
120259084558,METHOD_PARAMETER_OUT,const char code[],14,BY_VALUE,1,false,69,code,,,1,char[]
120259084559,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,73,this,,,0,CppcheckExecutor*
120259084560,METHOD_PARAMETER_OUT,const std::string &,20,BY_VALUE,1,false,73,,,,1,std.string&
120259084561,METHOD_PARAMETER_OUT,Color,52,BY_VALUE,2,false,73,,,,2,Color
120259084562,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,74,this,,,0,CppcheckExecutor*
120259084563,METHOD_PARAMETER_OUT,const ErrorMessage &msg,20,BY_VALUE,1,false,74,msg,,,1,ErrorMessage&
120259084564,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,83,this,,,0,CppcheckExecutor*
120259084565,METHOD_PARAMETER_OUT,const std::string&,25,BY_VALUE,1,false,83,,,,1,std.string&
120259084566,METHOD_PARAMETER_OUT,const char /*stage*/[],25,BY_VALUE,2,false,84,,,,2,char[]
120259084567,METHOD_PARAMETER_OUT,const std::size_t,25,BY_VALUE,3,false,85,,,,3,std.size_t
120259084568,METHOD_PARAMETER_OUT,const std::string &s,19,BY_VALUE,1,false,60,s,,,1,std.string&
120259084569,METHOD_PARAMETER_OUT,const std::string &s,19,BY_VALUE,1,false,65,s,,,1,std.string&
120259084570,METHOD_PARAMETER_OUT,const std::string &s,30,BY_VALUE,1,false,71,s,,,1,std.string&
120259084571,METHOD_PARAMETER_OUT,const std::string &s,28,BY_VALUE,1,false,77,s,,,1,std.string&
120259084572,METHOD_PARAMETER_OUT,T t,47,BY_VALUE,1,false,105,t,,,1,T
120259084573,METHOD_PARAMETER_OUT,const simplecpp::Location &loc,30,BY_VALUE,1,false,114,loc,,,1,simplecpp.Location&
120259084574,METHOD_PARAMETER_OUT,const std::string &s,29,BY_VALUE,1,false,122,s,,,1,std.string&
120259084575,METHOD_PARAMETER_OUT,const std::string &s,39,BY_VALUE,1,false,136,s,,,1,std.string&
120259084576,METHOD_PARAMETER_OUT,const std::string &s,22,BY_VALUE,1,false,150,s,,,1,std.string&
120259084577,METHOD_PARAMETER_OUT,const std::string &e,44,BY_VALUE,2,false,150,e,,,2,std.string&
120259084578,METHOD_PARAMETER_OUT,const simplecpp::Token *tok1,22,BY_VALUE,1,false,155,tok1,,,1,simplecpp.Token*
120259084579,METHOD_PARAMETER_OUT,const simplecpp::Token *tok2,52,BY_VALUE,2,false,155,tok2,,,2,simplecpp.Token*
120259084580,METHOD_PARAMETER_OUT,const simplecpp::Token *tok,35,BY_VALUE,1,false,160,tok,,,1,simplecpp.Token*
120259084581,METHOD_PARAMETER_OUT,const std::string &alt,64,BY_VALUE,2,false,160,alt,,,2,std.string&
120259084582,METHOD_PARAMETER_OUT,const simplecpp::Token *tok,34,BY_VALUE,1,false,170,tok,,,1,simplecpp.Token*
120259084583,METHOD_PARAMETER_OUT,const std::string &alt,63,BY_VALUE,2,false,170,alt,,,2,std.string&
120259084584,METHOD_PARAMETER_OUT,std::string s,31,BY_VALUE,1,false,177,s,,,1,std.string
120259084585,METHOD_PARAMETER_OUT,const std::string& from,46,BY_VALUE,2,false,177,from,,,2,std.string&
120259084586,METHOD_PARAMETER_OUT,const std::string& to,71,BY_VALUE,3,false,177,to,,,3,std.string&
120259084587,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,186,this,,,0,simplecpp.Location*
120259084588,METHOD_PARAMETER_OUT,const std::string &str,34,BY_VALUE,1,false,186,str,,,1,std.string&
120259084589,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,204,this,,,0,simplecpp.Token*
120259084590,METHOD_PARAMETER_OUT,const char ops[],32,BY_VALUE,1,false,204,ops,,,1,char[]
120259084591,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,209,this,,,0,simplecpp.Token*
120259084592,METHOD_PARAMETER_OUT,const char c[],40,BY_VALUE,1,false,209,c,,,1,char[]
120259084593,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,214,this,,,0,simplecpp.Token*
120259084594,METHOD_PARAMETER_OUT,const char c[],38,BY_VALUE,1,false,214,c,,,1,char[]
120259084595,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,219,this,,,0,simplecpp.Token*
120259084596,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,233,this,,,0,simplecpp.Token*
120259084597,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,247,this,,,0,simplecpp.TokenList.Stream*
120259084598,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,254,this,,,0,simplecpp.TokenList.Stream*
120259084599,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,282,this,,,0,simplecpp.TokenList.Stream*
120259084600,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,302,this,,,0,simplecpp.TokenList.Stream*
120259084601,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,309,this,,,0,simplecpp.TokenList.Stream*
120259084602,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,317,this,,,0,simplecpp.TokenList.Stream*
120259084603,METHOD_PARAMETER_OUT,const unsigned char ch,30,BY_VALUE,1,false,317,ch,,,1,unsigned char
120259084604,METHOD_PARAMETER_OUT,const unsigned char ch2,54,BY_VALUE,2,false,317,ch2,,,2,unsigned char
120259084605,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,321,this,,,0,simplecpp.TokenList.Stream*
120259084606,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,359,this,,,0,StdIStream*
120259084607,METHOD_PARAMETER_OUT,std::istream &istr,25,BY_VALUE,1,false,359,istr,,,1,std.istream&
120259084608,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,365,this,,,0,StdIStream*
120259084609,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,368,this,,,0,StdIStream*
120259084610,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,371,this,,,0,StdIStream*
120259084611,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,374,this,,,0,StdIStream*
120259084612,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,385,this,,,0,StdCharBufStream*
120259084613,METHOD_PARAMETER_OUT,const unsigned char* str,22,BY_VALUE,1,false,385,str,,,1,unsigned char*
120259084614,METHOD_PARAMETER_OUT,std::size_t size,48,BY_VALUE,2,false,385,size,,,2,std.size_t
120259084615,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,393,this,,,0,StdCharBufStream*
120259084616,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,398,this,,,0,StdCharBufStream*
120259084617,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,403,this,,,0,StdCharBufStream*
120259084618,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,406,this,,,0,StdCharBufStream*
120259084619,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,420,this,,,0,FileStream*
120259084620,METHOD_PARAMETER_OUT,const std::string &filename,25,BY_VALUE,1,false,420,filename,,,1,std.string&
120259084621,METHOD_PARAMETER_OUT,std::vector<std::string> &files,54,BY_VALUE,2,false,420,files,,,2,std.vector<std.string>&
120259084622,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,431,this,,,0,FileStream*
120259084623,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,436,this,,,0,FileStream*
120259084624,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,440,this,,,0,FileStream*
120259084625,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,446,this,,,0,FileStream*
120259084626,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,449,this,,,0,FileStream*
120259084627,METHOD_PARAMETER_OUT,this,5,BY_VALUE,0,false,454,this,,,0,FileStream*
120259084628,METHOD_PARAMETER_OUT,int ch,25,BY_VALUE,1,false,454,ch,,,1,int
120259084629,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,471,this,,,0,simplecpp.TokenList*
120259084630,METHOD_PARAMETER_OUT,std::vector<std::string> &filenames,33,BY_VALUE,1,false,471,filenames,,,1,std.vector<std.string>&
120259084631,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,473,this,,,0,simplecpp.TokenList*
120259084632,METHOD_PARAMETER_OUT,std::istream &istr,33,BY_VALUE,1,false,473,istr,,,1,std.istream&
120259084633,METHOD_PARAMETER_OUT,std::vector<std::string> &filenames,53,BY_VALUE,2,false,473,filenames,,,2,std.vector<std.string>&
120259084634,METHOD_PARAMETER_OUT,const std::string &filename,90,BY_VALUE,3,false,473,filename,,,3,std.string&
120259084635,METHOD_PARAMETER_OUT,OutputList *outputList,119,BY_VALUE,4,false,473,outputList,,,4,simplecpp.OutputList*
120259084636,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,480,this,,,0,simplecpp.TokenList*
120259084637,METHOD_PARAMETER_OUT,const unsigned char* data,33,BY_VALUE,1,false,480,data,,,1,unsigned char*
120259084638,METHOD_PARAMETER_OUT,std::size_t size,60,BY_VALUE,2,false,480,size,,,2,std.size_t
120259084639,METHOD_PARAMETER_OUT,std::vector<std::string> &filenames,78,BY_VALUE,3,false,480,filenames,,,3,std.vector<std.string>&
120259084640,METHOD_PARAMETER_OUT,const std::string &filename,115,BY_VALUE,4,false,480,filename,,,4,std.string&
120259084641,METHOD_PARAMETER_OUT,OutputList *outputList,144,BY_VALUE,5,false,480,outputList,,,5,simplecpp.OutputList*
120259084642,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,487,this,,,0,simplecpp.TokenList*
120259084643,METHOD_PARAMETER_OUT,const char* data,33,BY_VALUE,1,false,487,data,,,1,char*
120259084644,METHOD_PARAMETER_OUT,std::size_t size,51,BY_VALUE,2,false,487,size,,,2,std.size_t
120259084645,METHOD_PARAMETER_OUT,std::vector<std::string> &filenames,69,BY_VALUE,3,false,487,filenames,,,3,std.vector<std.string>&
120259084646,METHOD_PARAMETER_OUT,const std::string &filename,106,BY_VALUE,4,false,487,filename,,,4,std.string&
120259084647,METHOD_PARAMETER_OUT,OutputList *outputList,135,BY_VALUE,5,false,487,outputList,,,5,simplecpp.OutputList*
120259084648,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,494,this,,,0,simplecpp.TokenList*
120259084649,METHOD_PARAMETER_OUT,const std::string &filename,33,BY_VALUE,1,false,494,filename,,,1,std.string&
120259084650,METHOD_PARAMETER_OUT,std::vector<std::string> &filenames,62,BY_VALUE,2,false,494,filenames,,,2,std.vector<std.string>&
120259084651,METHOD_PARAMETER_OUT,OutputList *outputList,99,BY_VALUE,3,false,494,outputList,,,3,simplecpp.OutputList*
120259084652,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,505,this,,,0,simplecpp.TokenList*
120259084653,METHOD_PARAMETER_OUT,const TokenList &other,33,BY_VALUE,1,false,505,other,,,1,simplecpp.TokenList&
120259084654,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,511,this,,,0,simplecpp.TokenList*
120259084655,METHOD_PARAMETER_OUT,TokenList &&other,33,BY_VALUE,1,false,511,other,,,1,simplecpp.TokenList&&
120259084656,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,517,this,,,0,simplecpp.TokenList*
120259084657,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,522,this,,,0,simplecpp.TokenList*
120259084658,METHOD_PARAMETER_OUT,const TokenList &other,55,BY_VALUE,1,false,522,other,,,1,simplecpp.TokenList&
120259084659,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,535,this,,,0,simplecpp.TokenList*
120259084660,METHOD_PARAMETER_OUT,TokenList &&other,55,BY_VALUE,1,false,535,other,,,1,simplecpp.TokenList&&
120259084661,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,550,this,,,0,simplecpp.TokenList*
120259084662,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,561,this,,,0,simplecpp.TokenList*
120259084663,METHOD_PARAMETER_OUT,Token *tok,38,BY_VALUE,1,false,561,tok,,,1,simplecpp.Token*
120259084664,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,571,this,,,0,simplecpp.TokenList*
120259084665,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,576,this,,,0,simplecpp.TokenList*
120259084666,METHOD_PARAMETER_OUT,unsigned char ch,24,BY_VALUE,1,false,602,ch,,,1,unsigned char
120259084667,METHOD_PARAMETER_OUT,const std::string &str,33,BY_VALUE,1,false,607,str,,,1,std.string&
120259084668,METHOD_PARAMETER_OUT,simplecpp::OutputList *outputList,34,BY_VALUE,1,false,621,outputList,,,1,simplecpp.OutputList*
120259084669,METHOD_PARAMETER_OUT,const std::vector<std::string> &files,69,BY_VALUE,2,false,621,files,,,2,std.vector<std.string>&
120259084670,METHOD_PARAMETER_OUT,const simplecpp::Location &location,108,BY_VALUE,3,false,621,location,,,3,simplecpp.Location&
120259084671,METHOD_PARAMETER_OUT,const std::string &str,35,BY_VALUE,1,false,632,str,,,1,std.string&
120259084672,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,638,this,,,0,simplecpp.TokenList*
120259084673,METHOD_PARAMETER_OUT,unsigned int fileIndex,42,BY_VALUE,1,false,638,fileIndex,,,1,unsigned int
120259084674,METHOD_PARAMETER_OUT,unsigned int line,66,BY_VALUE,2,false,638,line,,,2,unsigned int
120259084675,METHOD_PARAMETER_OUT,Location *location,85,BY_VALUE,3,false,638,location,,,3,simplecpp.Location*
120259084676,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,657,this,,,0,simplecpp.TokenList*
120259084677,METHOD_PARAMETER_OUT,Stream &stream,37,BY_VALUE,1,false,657,stream,,,1,simplecpp.TokenList.Stream&
120259084678,METHOD_PARAMETER_OUT,const std::string &filename,53,BY_VALUE,2,false,657,filename,,,2,std.string&
120259084679,METHOD_PARAMETER_OUT,OutputList *outputList,82,BY_VALUE,3,false,657,outputList,,,3,simplecpp.OutputList*
120259084680,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,927,this,,,0,simplecpp.TokenList*
120259084681,METHOD_PARAMETER_OUT,const simplecpp::Token *tok,27,BY_VALUE,1,false,962,tok,,,1,simplecpp.Token*
120259084682,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,970,this,,,0,simplecpp.TokenList*
120259084683,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1100,this,,,0,simplecpp.TokenList*
120259084684,METHOD_PARAMETER_OUT,simplecpp::Token *tok,52,BY_VALUE,1,false,1100,tok,,,1,simplecpp.Token*
120259084685,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1135,this,,,0,simplecpp.TokenList*
120259084686,METHOD_PARAMETER_OUT,Token *tok,47,BY_VALUE,1,false,1135,tok,,,1,simplecpp.Token*
120259084687,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1167,this,,,0,simplecpp.TokenList*
120259084688,METHOD_PARAMETER_OUT,Token *tok,44,BY_VALUE,1,false,1167,tok,,,1,simplecpp.Token*
120259084689,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1190,this,,,0,simplecpp.TokenList*
120259084690,METHOD_PARAMETER_OUT,Token *tok,43,BY_VALUE,1,false,1190,tok,,,1,simplecpp.Token*
120259084691,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1214,this,,,0,simplecpp.TokenList*
120259084692,METHOD_PARAMETER_OUT,Token *tok,48,BY_VALUE,1,false,1214,tok,,,1,simplecpp.Token*
120259084693,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1253,this,,,0,simplecpp.TokenList*
120259084694,METHOD_PARAMETER_OUT,Token *tok,45,BY_VALUE,1,false,1253,tok,,,1,simplecpp.Token*
120259084695,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1288,this,,,0,simplecpp.TokenList*
120259084696,METHOD_PARAMETER_OUT,Token *tok,47,BY_VALUE,1,false,1288,tok,,,1,simplecpp.Token*
120259084697,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1317,this,,,0,simplecpp.TokenList*
120259084698,METHOD_PARAMETER_OUT,Token **tok1,48,BY_VALUE,1,false,1317,tok1,,,1,simplecpp.Token**
120259084699,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1345,this,,,0,simplecpp.TokenList*
120259084700,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1356,this,,,0,simplecpp.TokenList*
120259084701,METHOD_PARAMETER_OUT,Stream &stream,45,BY_VALUE,1,false,1356,stream,,,1,simplecpp.TokenList.Stream&
120259084702,METHOD_PARAMETER_OUT,const Location &location,61,BY_VALUE,2,false,1356,location,,,2,simplecpp.Location&
120259084703,METHOD_PARAMETER_OUT,const char start,87,BY_VALUE,3,false,1356,start,,,3,char
120259084704,METHOD_PARAMETER_OUT,const char end,105,BY_VALUE,4,false,1356,end,,,4,char
120259084705,METHOD_PARAMETER_OUT,OutputList *outputList,121,BY_VALUE,5,false,1356,outputList,,,5,simplecpp.OutputList*
120259084706,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1405,this,,,0,simplecpp.TokenList*
120259084707,METHOD_PARAMETER_OUT,int maxsize,44,BY_VALUE,1,false,1405,maxsize,,,1,int
120259084708,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1433,this,,,0,simplecpp.TokenList*
120259084709,METHOD_PARAMETER_OUT,int maxsize,59,BY_VALUE,1,false,1433,maxsize,,,1,int
120259084710,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1449,this,,,0,simplecpp.TokenList*
120259084711,METHOD_PARAMETER_OUT,int maxsize,51,BY_VALUE,1,false,1449,maxsize,,,1,int
120259084712,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,1455,this,,,0,simplecpp.TokenList*
120259084713,METHOD_PARAMETER_OUT,const std::string &filename,46,BY_VALUE,1,false,1455,filename,,,1,std.string&
120259084714,METHOD_PARAMETER_OUT,this,13,BY_VALUE,0,false,1649,this,,,0,simplecpp.Macro.Error*
120259084715,METHOD_PARAMETER_OUT,const Location &loc,19,BY_VALUE,1,false,1649,loc,,,1,simplecpp.Location&
120259084716,METHOD_PARAMETER_OUT,const std::string &s,40,BY_VALUE,2,false,1649,s,,,2,std.string&
120259084717,METHOD_PARAMETER_OUT,this,13,BY_VALUE,0,false,1656,this,,,0,simplecpp.Macro.wrongNumberOfParameters*
120259084718,METHOD_PARAMETER_OUT,const Location &loc,37,BY_VALUE,1,false,1656,loc,,,1,simplecpp.Location&
120259084719,METHOD_PARAMETER_OUT,const std::string &macroName,58,BY_VALUE,2,false,1656,macroName,,,2,std.string&
120259084720,METHOD_PARAMETER_OUT,const std::string &macroName,46,BY_VALUE,1,false,1661,macroName,,,1,std.string&
120259084721,METHOD_PARAMETER_OUT,const std::string &message,76,BY_VALUE,2,false,1661,message,,,2,std.string&
120259084722,METHOD_PARAMETER_OUT,this,13,BY_VALUE,0,false,1665,this,,,0,simplecpp.Macro.invalidHashHash*
120259084723,METHOD_PARAMETER_OUT,const Location &loc,29,BY_VALUE,1,false,1665,loc,,,1,simplecpp.Location&
120259084724,METHOD_PARAMETER_OUT,const std::string &macroName,50,BY_VALUE,2,false,1665,macroName,,,2,std.string&
120259084725,METHOD_PARAMETER_OUT,const std::string &message,80,BY_VALUE,3,false,1665,message,,,3,std.string&
120259084726,METHOD_PARAMETER_OUT,const Location &loc,59,BY_VALUE,1,false,1668,loc,,,1,simplecpp.Location&
120259084727,METHOD_PARAMETER_OUT,const std::string &macroName,80,BY_VALUE,2,false,1668,macroName,,,2,std.string&
120259084728,METHOD_PARAMETER_OUT,const Token *tokenA,110,BY_VALUE,3,false,1668,tokenA,,,3,simplecpp.Token*
120259084729,METHOD_PARAMETER_OUT,const Location &loc,57,BY_VALUE,1,false,1672,loc,,,1,simplecpp.Location&
120259084730,METHOD_PARAMETER_OUT,const std::string &macroName,78,BY_VALUE,2,false,1672,macroName,,,2,std.string&
120259084731,METHOD_PARAMETER_OUT,const Token *tokenA,108,BY_VALUE,3,false,1672,tokenA,,,3,simplecpp.Token*
120259084732,METHOD_PARAMETER_OUT,const Token *tokenB,129,BY_VALUE,4,false,1672,tokenB,,,4,simplecpp.Token*
120259084733,METHOD_PARAMETER_OUT,const Location &loc,61,BY_VALUE,1,false,1676,loc,,,1,simplecpp.Location&
120259084734,METHOD_PARAMETER_OUT,const std::string &macroName,82,BY_VALUE,2,false,1676,macroName,,,2,std.string&
120259084735,METHOD_PARAMETER_OUT,const Location &loc,64,BY_VALUE,1,false,1680,loc,,,1,simplecpp.Location&
