163208757362,TYPE,839strcmp81748133035astFlattenCopy00str00c_str0035astFlattenCopy100,839strcmp81748133035astFlattenCopy00str00c_str0035astFlattenCopy100,839strcmp81748133035astFlattenCopy00str00c_str0035astFlattenCopy100
163208757363,TYPE,843291Token.Match03tok035findmatchImpl1035findmatchImpl200,Match03tok035findmatchImpl1035findmatchImpl200,843291Token.Match03tok035findmatchImpl1035findmatchImpl200
163208757364,TYPE,843291Token.Match03tok035findmatchImpl1035findmatchImpl300,Match03tok035findmatchImpl1035findmatchImpl300,843291Token.Match03tok035findmatchImpl1035findmatchImpl300
163208757365,TYPE,843291Token.simpleMatch03tok035findsimplematchImpl1035findsimplematchImpl200,simpleMatch03tok035findsimplematchImpl1035findsimplematchImpl200,843291Token.simpleMatch03tok035findsimplematchImpl1035findsimplematchImpl200
163208757366,TYPE,84731ForwardTraversal.traverseConditional035ForwardTraversal.traverseTok0035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200,traverseTok200,84731ForwardTraversal.traverseConditional035ForwardTraversal.traverseTok0035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200
163208757367,TYPE,84731ForwardTraversal.traverseRecursive03childTok035ForwardTraversal.traverseConditional1035ForwardTraversal.traverseConditional200,traverseConditional200,84731ForwardTraversal.traverseRecursive03childTok035ForwardTraversal.traverseConditional1035ForwardTraversal.traverseConditional200
163208757368,TYPE,84731ForwardTraversal.traverseRecursive08133035ForwardTraversal.traverseTok00astOperand10035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200,traverseTok200,84731ForwardTraversal.traverseRecursive08133035ForwardTraversal.traverseTok00astOperand10035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200
163208757369,TYPE,84731ForwardTraversal.traverseRecursive08133035ForwardTraversal.traverseTok00astOperand20035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200,traverseTok200,84731ForwardTraversal.traverseRecursive08133035ForwardTraversal.traverseTok00astOperand20035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200
163208757370,TYPE,84731ForwardTraversal.traverseRecursive0813303childTok0astOperand10035ForwardTraversal.traverseConditional1035ForwardTraversal.traverseConditional200,traverseConditional200,84731ForwardTraversal.traverseRecursive0813303childTok0astOperand10035ForwardTraversal.traverseConditional1035ForwardTraversal.traverseConditional200
163208757371,TYPE,84731ForwardTraversal.traverseRecursive0813303childTok0astOperand20035ForwardTraversal.traverseConditional1035ForwardTraversal.traverseConditional200,traverseConditional200,84731ForwardTraversal.traverseRecursive0813303childTok0astOperand20035ForwardTraversal.traverseConditional1035ForwardTraversal.traverseConditional200
163208757372,TYPE,84731ForwardTraversal.traverseRecursive0813308133035ForwardTraversal.traverseTok00next00astOperand20035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200,traverseTok200,84731ForwardTraversal.traverseRecursive0813308133035ForwardTraversal.traverseTok00next00astOperand20035ForwardTraversal.traverseTok1035ForwardTraversal.traverseTok200
163208757373,TYPE,84731ForwardTraversal.traverseTok035ForwardTraversal.traverseRecursive0035ForwardTraversal.traverseRecursive1035ForwardTraversal.traverseRecursive200,traverseRecursive200,84731ForwardTraversal.traverseTok035ForwardTraversal.traverseRecursive0035ForwardTraversal.traverseRecursive1035ForwardTraversal.traverseRecursive200
163208757374,TYPE,84731findToken035ExpressionChangedSimpleFind.operator()0035ExpressionChangedSimpleFind.operator()1035ExpressionChangedSimpleFind.operator()200,operator()200,84731findToken035ExpressionChangedSimpleFind.operator()0035ExpressionChangedSimpleFind.operator()1035ExpressionChangedSimpleFind.operator()200
163208757375,TYPE,84731getCompareValue035Interval.fromValues0035Interval.fromValues107891000100,fromValues107891000100,84731getCompareValue035Interval.fromValues0035Interval.fromValues107891000100
163208757376,TYPE,84731hasToken0823303rightmostLeaf0linkAt0103627316510813303rightmostLeaf0next0035nextAfterAstRightmostLeafGeneric000,84731hasToken0823303rightmostLeaf0linkAt0103627316510813303rightmostLeaf0next0035nextAfterAstRightmostLeafGeneric000,84731hasToken0823303rightmostLeaf0linkAt0103627316510813303rightmostLeaf0next0035nextAfterAstRightmostLeafGeneric000
163208757377,TYPE,84732isAliasOfisAliasOf035isExpressionChangedAt103expr01553i000,84732isAliasOfisAliasOf035isExpressionChangedAt103expr01553i000,84732isAliasOfisAliasOf035isExpressionChangedAt103expr01553i000
163208757378,TYPE,85731ForwardTraversal.traverseRecursive03firstOp035ForwardTraversal.traverseRecursive1035ForwardTraversal.traverseRecursive201435ForwardTraversal.traverseRecursive30103627316510,traverseRecursive30103627316510,85731ForwardTraversal.traverseRecursive03firstOp035ForwardTraversal.traverseRecursive1035ForwardTraversal.traverseRecursive201435ForwardTraversal.traverseRecursive30103627316510
163208757379,TYPE,85731ForwardTraversal.traverseRecursive03secondOp035ForwardTraversal.traverseRecursive1035ForwardTraversal.traverseRecursive201435ForwardTraversal.traverseRecursive30103627316510,traverseRecursive30103627316510,85731ForwardTraversal.traverseRecursive03secondOp035ForwardTraversal.traverseRecursive1035ForwardTraversal.traverseRecursive201435ForwardTraversal.traverseRecursive30103627316510
163208757380,TYPE,85731ValueFlowAnalyzer.calculateAssign035ValueFlowAnalyzer.evalAssignment107435ValueFlowAnalyzer.evalAssignment00floatValue07636ValueFlow.ValueValueFlow.Value.intvalue35ValueFlowAnalyzer.evalAssignment201553error000,evalAssignment201553error000,85731ValueFlowAnalyzer.calculateAssign035ValueFlowAnalyzer.evalAssignment107435ValueFlowAnalyzer.evalAssignment00floatValue07636ValueFlow.ValueValueFlow.Value.intvalue35ValueFlowAnalyzer.evalAssignment201553error000
163208757381,TYPE,85731ValueFlowAnalyzer.calculateAssign035ValueFlowAnalyzer.evalAssignment107435ValueFlowAnalyzer.evalAssignment00intvalue07636ValueFlow.ValueValueFlow.Value.intvalue35ValueFlowAnalyzer.evalAssignment201553error000,evalAssignment201553error000,85731ValueFlowAnalyzer.calculateAssign035ValueFlowAnalyzer.evalAssignment107435ValueFlowAnalyzer.evalAssignment00intvalue07636ValueFlow.ValueValueFlow.Value.intvalue35ValueFlowAnalyzer.evalAssignment201553error000
163208757382,TYPE,85731astFlattenCopy08133035astFlattenCopy00astOperand10035astFlattenCopy1035astFlattenCopy2035astFlattenCopy300,85731astFlattenCopy08133035astFlattenCopy00astOperand10035astFlattenCopy1035astFlattenCopy2035astFlattenCopy300,85731astFlattenCopy08133035astFlattenCopy00astOperand10035astFlattenCopy1035astFlattenCopy2035astFlattenCopy300
163208757383,TYPE,85731astFlattenCopy08133035astFlattenCopy00astOperand20035astFlattenCopy1035astFlattenCopy2035astFlattenCopy300,85731astFlattenCopy08133035astFlattenCopy00astOperand20035astFlattenCopy1035astFlattenCopy2035astFlattenCopy300,85731astFlattenCopy08133035astFlattenCopy00astOperand20035astFlattenCopy1035astFlattenCopy2035astFlattenCopy300
163208757384,TYPE,859connect10391000497155106135MainWindowgotResultsResultsView44ResultsViewgotResults1032MainWindow513155108MainWindowMainWindow.resultsAdded0MainWindow.resultsAdded0,resultsAdded0,859connect10391000497155106135MainWindowgotResultsResultsView44ResultsViewgotResults1032MainWindow513155108MainWindowMainWindow.resultsAdded0MainWindow.resultsAdded0
163208757385,TYPE,859connect10391000497155108MainWindowResultsView.checkSelected0ResultsView.checkSelected1032MainWindow513155108MainWindowMainWindow.performSelectedFilesCheck0MainWindow.performSelectedFilesCheck0,performSelectedFilesCheck0,859connect10391000497155108MainWindowResultsView.checkSelected0ResultsView.checkSelected1032MainWindow513155108MainWindowMainWindow.performSelectedFilesCheck0MainWindow.performSelectedFilesCheck0
163208757386,TYPE,859connect10391000497155108MainWindowResultsView.suppressIds0ResultsView.suppressIds1032MainWindow513155108MainWindowMainWindow.suppressIds0MainWindow.suppressIds0,suppressIds0,859connect10391000497155108MainWindowResultsView.suppressIds0ResultsView.suppressIds1032MainWindow513155108MainWindowMainWindow.suppressIds0MainWindow.suppressIds0
163208757387,TYPE,859connect108MainWindowMainWindow.mThread0155108MainWindowThreadHandler.log0ThreadHandler.log10391000497155108MainWindowResultsView.log0ResultsView.log0,log0,859connect108MainWindowMainWindow.mThread0155108MainWindowThreadHandler.log0ThreadHandler.log10391000497155108MainWindowResultsView.log0ResultsView.log0
163208757388,TYPE,86731findTokenSkipDeadCode010836ExpressionChangedSkipDeadCodeExpressionChangedSkipDeadCode.library035ExpressionChangedSkipDeadCode.operator()0035ExpressionChangedSkipDeadCode.operator()1014move135ExpressionChangedSkipDeadCode.operator()2015410836ExpressionChangedSkipDeadCodeExpressionChangedSkipDeadCode.evaluate000,evaluate000,86731findTokenSkipDeadCode010836ExpressionChangedSkipDeadCodeExpressionChangedSkipDeadCode.library035ExpressionChangedSkipDeadCode.operator()0035ExpressionChangedSkipDeadCode.operator()1014move135ExpressionChangedSkipDeadCode.operator()2015410836ExpressionChangedSkipDeadCodeExpressionChangedSkipDeadCode.evaluate000
163208757389,TYPE,87731getLifetimeTokens03argTok035getLifetimeTokens1014move176ValueFlow.LifetimeTokenValueFlow.LifetimeToken.errorPath3lt035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens5081103910004973returns00,errorPath3lt035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens5081103910004973returns00,87731getLifetimeTokens03argTok035getLifetimeTokens1014move176ValueFlow.LifetimeTokenValueFlow.LifetimeToken.errorPath3lt035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens5081103910004973returns00
163208757390,TYPE,87731getLifetimeTokens03contok035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,87731getLifetimeTokens03contok035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,87731getLifetimeTokens03contok035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510
163208757391,TYPE,87731getLifetimeTokens03returnTok035getLifetimeTokens1035getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens5081103910004973returns00,87731getLifetimeTokens03returnTok035getLifetimeTokens1035getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens5081103910004973returns00,87731getLifetimeTokens03returnTok035getLifetimeTokens1035getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens5081103910004973returns00
163208757392,TYPE,87731getLifetimeTokens03vartok035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,87731getLifetimeTokens03vartok035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,87731getLifetimeTokens03vartok035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510
163208757393,TYPE,87731getLifetimeTokens07636ValueFlow.ValueValueFlow.Value.tokvalue3v035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,tokvalue3v035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,87731getLifetimeTokens07636ValueFlow.ValueValueFlow.Value.tokvalue3v035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510
163208757394,TYPE,87731getLifetimeTokens0814436TokenToken.astOperand18210836TokenToken.tokAt35getLifetimeTokens001531036273265200035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,tokAt35getLifetimeTokens001531036273265200035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510,87731getLifetimeTokens0814436TokenToken.astOperand18210836TokenToken.tokAt35getLifetimeTokens001531036273265200035getLifetimeTokens1014move135getLifetimeTokens2035getLifetimeTokens3035getLifetimeTokens401535getLifetimeTokens50103627316510
163208757395,TYPE,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl003elseStart0813303elseStart0link0035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl003elseStart0813303elseStart0link0035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl003elseStart0813303elseStart0link0035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600
163208757396,TYPE,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl003thenStart0813303thenStart0link0035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl003thenStart0813303thenStart0link0035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl003thenStart0813303thenStart0link0035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600
163208757397,TYPE,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl00813303tok0next00823303tok0linkAt010362731651035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl00813303tok0next00823303tok0linkAt010362731651035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl00813303tok0next00823303tok0linkAt010362731651035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600
163208757398,TYPE,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl0081330813303tok0astParent00next003colon035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl0081330813303tok0astParent00next003colon035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600,883292internal.findTokensSkipDeadCodeImplinternal.findTokensSkipDeadCodeImpl035findTokensSkipDeadCodeImpl0081330813303tok0astParent00next003colon035findTokensSkipDeadCodeImpl3035findTokensSkipDeadCodeImpl4035findTokensSkipDeadCodeImpl5035findTokensSkipDeadCodeImpl600
163208757399,TYPE,89732valueFlowForwardvalueFlowForward035valueFlowForward003endToken035valueFlowForward1014move135valueFlowForward2035valueFlowForward3035valueFlowForward4035valueFlowForward5035valueFlowForward600,89732valueFlowForwardvalueFlowForward035valueFlowForward003endToken035valueFlowForward1014move135valueFlowForward2035valueFlowForward3035valueFlowForward4035valueFlowForward5035valueFlowForward600,89732valueFlowForwardvalueFlowForward035valueFlowForward003endToken035valueFlowForward1014move135valueFlowForward2035valueFlowForward3035valueFlowForward4035valueFlowForward5035valueFlowForward600
163208757400,TYPE,"<<:MathLib.value(MathLib.value&,MathLib.value&)",<<,"<<:MathLib.value(MathLib.value&,MathLib.value&)"
163208757401,TYPE,"<<:ostream(std.ostream&,Color)",<<,"<<:ostream(std.ostream&,Color)"
163208757402,TYPE,"<<:ostream(std.ostream&,ScopeType)",<<,"<<:ostream(std.ostream&,ScopeType)"
163208757403,TYPE,"==:bool(QErrorPathItem&,QErrorPathItem&)",==,"==:bool(QErrorPathItem&,QErrorPathItem&)"
163208757404,TYPE,"==:bool(VariableValue&,MathLib.bigint)",==,"==:bool(VariableValue&,MathLib.bigint)"
163208757405,TYPE,">>:MathLib.value(MathLib.value&,MathLib.value&)",>>,">>:MathLib.value(MathLib.value&,MathLib.value&)"
163208757406,TYPE,ANY,ANY,ANY
163208757407,TYPE,ANY&,ANY&,ANY&
163208757408,TYPE,ANY&&,ANY&&,ANY&&
163208757409,TYPE,ANY*,ANY*,ANY*
