111669149729,METHOD,SarifReport,TYPE_DECL,"[0,42653,49008,38304,20951,31119,1594,104,6294,1571,1640,20836,37943,42394,947,22379,48593,43,25522,1594,36,30192,23345,2403,38304,354,47239,30192,28081,1640,14385,48593,4,808,35122,30921,22,44223,25718,43067,36,14385,48593,4,30453,1571,43,25522,11173,26132,1571,38304,44223,35,11173,26132,1571,38304,43395,35,11173,26132,1571,38304,5827,35,11173,26132,1571,38304,3427,4484,35,11173,26132,1571,38304,15526,35,30921,22,43395,25718,11173,26132,1571,38304,31480,35,11173,26132,1571,38304,37559,35,11173,26132,1571,38304,49208,35,11173,26132,1571,38304,39763,35,30921,22,32903,25718,24303,30921,22,32903,25718,24303,2]",9,9,cli/cppcheckexecutor.cpp,SarifReport.sarifSeverity:string(ErrorMessage&),<empty>,,false,199,216,sarifSeverity,,,7,string(ErrorMessage&)
111669149730,METHOD,SarifReport,TYPE_DECL,"[0,42653,49008,38304,20951,31119,1594,22763,37938,1640,20836,37943,42394,947,22379,48593,43,25522,1594,36,14385,48593,4,31097,2553,45994,25122,2553,38304,179,3865,15871,43,30921,22,37661,25718,30921,22,3530,25718,24303,2]",9,9,cli/cppcheckexecutor.cpp,SarifReport.sarifPrecision:string(ErrorMessage&),<empty>,,false,218,222,sarifPrecision,,,8,string(ErrorMessage&)
111669149731,METHOD,CmdLineLoggerStd,TYPE_DECL,"[0,49530,18997,23345,2403,5320,417,43048,5457,6814,131,2]",9,37,cli/cppcheckexecutor.cpp,CmdLineLoggerStd.CmdLineLoggerStd:ANY(),<empty>,,false,230,230,CmdLineLoggerStd,,,1,ANY()
111669149732,METHOD,CmdLineLoggerStd,TYPE_DECL,"[0,47908,5780,42394,1640,20836,49008,38304,20951,359,44773,43,30333,45152,17265,40039,46469,49317,15954,35,22,2055,1579,4397,24303,2]",9,9,cli/cppcheckexecutor.cpp,CmdLineLoggerStd.printMessage:void(std.string&),<empty>,,false,232,235,printMessage,,,2,void(std.string&)
111669149733,METHOD,CmdLineLoggerStd,TYPE_DECL,"[0,47908,5780,30192,1640,20836,49008,38304,20951,359,44773,43,30333,45152,17265,42394,46469,44223,35,22,2055,1579,4397,24303,2]",9,9,cli/cppcheckexecutor.cpp,CmdLineLoggerStd.printError:void(std.string&),<empty>,,false,237,240,printError,,,3,void(std.string&)
111669149734,METHOD,CmdLineLoggerStd,TYPE_DECL,"[0,47908,5780,40039,1640,20836,49008,38304,20951,359,44773,43,30333,45152,47717,38304,438,995,48188,1579,48188,49008,38304,1397,462,131,21277,41694,673,35,197,45,40462,92,1902,24303,2]",9,9,cli/cppcheckexecutor.cpp,CmdLineLoggerStd.printRaw:void(std.string&),<empty>,,false,242,245,printRaw,,,4,void(std.string&)
111669149735,METHOD,StdLogger,TYPE_DECL,"[0,23242,17022,312,417,23345,2403,1640,20836,29020,947,9629,3256,475,47718,1640,48419,238,475,14484,808,7012,448,12040,1640,32845,14484,808,7012,448,12040,1640,48419,4,7415,40118,35122,45152,1594,48209,119,47718,4,46234,9966,4,41486,49338,25522,119,30192,48293,5457,92,49008,38304,1116,8656,1640,48419,4,46234,9966,4397,46961,2]",9,9,cli/cppcheckexecutor.cpp,StdLogger.StdLogger:ANY(Settings&),<empty>,,false,251,258,StdLogger,,,1,StdLogger.StdLogger:ANY(Settings&)(Settings&)
111669149736,METHOD,StdLogger,TYPE_DECL,"[0,34437,5320,417,23345,2403,43048,30333,25522,1594,36,119,47718,4,46234,48587,45994,29020,38304,48293,48587,38304,29,271,1594,43,25522,7415,28012,338,1640,119,104,271,1594,20697,4,46456,2072,1640,119,47718,4,49317,15954,347,41460,41257,31723,48749,24303,46888,475,30192,48293,48803,2]",9,9,cli/cppcheckexecutor.cpp,StdLogger.~StdLogger:ANY(),<empty>,,false,260,265,~StdLogger,,,2,ANY()
111669149737,METHOD,StdLogger,TYPE_DECL,"[0,5320,417,23345,2403,1640,20836,312,417,23345,2403,947,43,5457,17462,131,2]",9,45,cli/cppcheckexecutor.cpp,StdLogger.StdLogger:ANY(StdLogger&),<empty>,,false,267,267,StdLogger,,,3,ANY(StdLogger&)
111669149738,METHOD,StdLogger,TYPE_DECL,"[0,5320,417,23345,2403,947,5364,49487,20836,15773,46891,35853,359,43,5457,17462,131,2]",9,62,cli/cppcheckexecutor.cpp,StdLogger.=:StdLogger&(SingleExecutor&),<empty>,,false,268,268,=,,,4,StdLogger&(SingleExecutor&)
111669149739,METHOD,StdLogger,TYPE_DECL,"[0,47908,18821,45409,43881,48293,14699,43048,25522,119,45409,43881,48293,14699,5457,49008,38304,958,1640,15755,43880,4397,24303,2]",9,9,cli/cppcheckexecutor.cpp,StdLogger.resetLatestProgressOutputTime:void(),<empty>,,false,270,272,resetLatestProgressOutputTime,,,5,void()
111669149740,METHOD,StdLogger,TYPE_DECL,"[0,46787,34,47239,28012,38505,43048,10759,25522,30921,27785,119,47239,28012,38505,4,41486,47006,24303,2]",9,9,cli/cppcheckexecutor.cpp,StdLogger.hasCriticalErrors<const>:bool(),<empty>,,false,285,287,hasCriticalErrors,,,6,bool()
111669149741,METHOD,StdLogger,TYPE_DECL,"[0,20836,49008,38304,20951,947,120,347,10109,39863,43048,10759,25522,30921,475,347,10109,39863,48803,2]",9,9,cli/cppcheckexecutor.cpp,StdLogger.getCtuInfo<const>:ANY(),<empty>,,false,289,291,getCtuInfo,,,7,ANY()
111669149742,METHOD,<empty>,<empty>,"[0,41552,41486,15698,2]",5,,cli/cppcheckexecutor.cpp,StdLogger.<clinit>,<empty>,,false,248,,<clinit>,,,17,
111669149743,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,2544,230,3807,26615,46891,35853,38304,15954,1640,2544,29480,438,6,10759,16224,3226,10759,29480,705,10975,45587,45152,47718,9629,131,49530,18997,23345,2403,5320,417,37764,131,33661,5224,2485,32535,4926,131,49530,18997,49707,48946,1640,12376,2403,6,9629,6,32535,4926,4397,1594,48209,49743,4,29238,47718,7605,49919,1640,5384,438,6,29480,705,35122,25522,30921,10649,2068,1215,5944,3063,12435,48803,1594,36,47718,38304,42985,1070,49338,25522,30921,10649,2068,1215,10466,3376,12147,48803,48419,4,16204,38182,119,5119,47006,119,14824,5457,48946,4,6460,14824,47006,119,9966,47718,5457,48946,4,6460,9966,47718,47006,48419,4,8738,44089,763,47181,39645,29,1640,48592,46785,4397,20836,6979,5494,5457,1649,1215,49247,1640,48419,6,32535,4926,4397,30921,5494,48803,2]",1,1,cli/cppcheckexecutor.cpp,"CppCheckExecutor.check:int(int,char[]*)",<empty>,,false,355,378,check,,,1,"int(int,char[]*)"
111669149744,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,41552,9424,15698,2]",1,1,cli/cppcheckexecutor.cpp,cli/cppcheckexecutor.cpp:<global>,<empty>,,false,1,727,<global>,,,1,
111669149745,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,2544,230,3807,26615,46891,35853,38304,15954,1215,49247,1640,20836,29020,947,9629,6,13256,5224,2485,947,32535,4926,48512,10431,1594,9232,33359,1215,49759,1215,3388,725,1594,36,48419,4,3463,20900,21292,1527,43,25522,347,7981,1215,771,27698,1215,3388,725,1215,19839,591,21260,1640,15954,1215,37559,1640,48419,6,32535,4926,48749,24303,10431,523,1594,6533,1640,27291,1215,4154,9482,1215,42101,2118,1215,725,5945,574,1862,43,1594,36,48419,4,3463,20900,21292,1527,43,29662,1215,13033,337,1215,45291,1640,48419,4,3463,20900,48293,4397,10431,49741,30921,1649,1215,37559,1640,48419,6,32535,4926,4397,24303,2]",1,1,cli/cppcheckexecutor.cpp,"CppCheckExecutor.check_wrapper:int(Settings&,Suppressions&)",<empty>,,false,380,391,check_wrapper,,,1,"int(Settings&,Suppressions&)"
111669149746,METHOD,<empty>,<empty>,"[0,10975,47620,20836,13256,21791,36583,38304,33661,21791,947,579,43,25522,30921,579,4,44223,28081,45994,22,879,38331,33661,21791,113,48200,579,4,21710,31723,4,41486,43048,48200,579,4,1902,43623,45994,13256,21791,36583,38304,33661,21791,38304,13449,1215,28302,48803,2]",49,5,cli/cppcheckexecutor.cpp,cli/cppcheckexecutor.cpp:<global>.CppCheckExecutor.reportSuppressions.<lambda>0:bool(SuppressionList.Suppression&),<empty>,,false,395,397,<lambda>0,,,1,bool(SuppressionList.Suppression&)
111669149747,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,46787,230,3807,26615,46891,35853,38304,7415,33661,5224,2485,1640,20836,29020,359,48419,6,10759,13256,21791,36583,947,23192,2485,6,49460,23797,47802,26615,48582,6,10759,49008,38304,8458,41552,9966,3908,45360,15698,359,42018,6,10759,49008,38304,8458,41552,9966,47718,15698,947,2870,47718,6,37943,23345,2403,947,5849,23345,2403,43,25522,20836,4485,947,32535,338,5457,23192,2485,4,6460,33661,5224,2485,47006,1594,36,47717,38304,3785,1215,1116,1640,16714,338,4,43230,49196,32535,338,4,1397,49196,646,47620,20836,13256,21791,36583,38304,33661,21791,947,579,43,25522,30921,579,4,44223,28081,45994,22,879,38331,33661,21791,113,48200,579,4,21710,31723,4,41486,43048,48200,579,4,1902,43623,45994,13256,21791,36583,38304,33661,21791,38304,13449,1215,28302,48803,35122,30921,3950,131,46787,22379,5457,3950,131,1594,36,48419,4,3698,44119,43128,49338,25522,42326,5,80,16584,189,129,28,341,8992,46346,1640,328,1640,328,42018,4,41486,43048,48200,27785,21710,47718,4,41486,43048,48749,1990,36,39545,939,5457,6773,4,438,43230,47006,939,49333,6773,4,34097,47006,48793,118,43,25522,14385,1721,5214,13256,21791,36583,38304,7415,9685,38331,33661,5224,2485,1640,16714,5224,2485,4,6460,9685,38331,24476,33661,5224,2485,49570,118,6,23797,47802,26615,48582,238,5849,23345,2403,4397,24303,1990,36,4255,734,2]",1,1,cli/cppcheckexecutor.cpp,"CppCheckExecutor.reportSuppressions:bool(Settings&,SuppressionList&,bool,std.list<FileWithDetails>&,std.list<FileSettings>&,ErrorLogger&)",<empty>,,false,393,423,reportSuppressions,,,1,"bool(Settings&,SuppressionList&,bool,std.list<FileWithDetails>&,std.list<FileSettings>&,ErrorLogger&)"
111669149748,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,2544,230,3807,26615,46891,35853,38304,15954,1215,37559,1640,20836,29020,947,9629,6,13256,5224,2485,947,32535,4926,43,10759,45152,5320,417,23345,2403,49008,23345,2403,1640,48419,4397,1594,36,48419,4,7415,43881,49095,321,43,47717,23345,2403,4,45703,45409,43881,48293,14699,47006,1594,36,48419,4,46234,48587,45994,29020,38304,48293,48587,38304,47858,43,25522,47717,23345,2403,4,7415,28012,338,1640,30192,42394,38304,6460,1000,10537,49474,1640,48419,4,49317,15954,347,41460,41257,31723,6,9629,4,47858,1215,21747,48749,24303,1594,48209,48419,4,23411,47608,4,41486,49338,25522,47717,38304,8458,41552,47717,38304,20951,15698,2870,47995,131,1990,36,39545,939,5457,475,14824,4,438,43230,47006,939,49333,475,14824,4,34097,47006,48793,118,43,21710,47995,4,991,6406,1215,1644,1640,118,46613,22609,49291,41640,6403,38741,38304,29631,14824,565,11483,1640,48419,4,23411,47608,6,2870,47995,6,9629,4,12105,17425,3141,6,475,9966,47718,4397,24303,1594,48209,48419,4,15954,268,20697,49646,4,41486,49338,47717,38304,46327,1640,48419,4,15954,268,20697,49646,4,438,1215,6031,49291,347,3807,26615,740,3807,15954,1640,48419,6,32535,4926,6,49008,23345,2403,6,1528,6,11189,46785,4397,49418,6979,671,33977,5457,321,131,1594,36,48419,4,3698,44119,43128,49338,25522,42326,15773,609,734,2]",1,1,cli/cppcheckexecutor.cpp,"CppCheckExecutor.check_internal<const>:int(Settings&,Suppressions&)",<empty>,,false,428,495,check_internal,,,1,"int(Settings&,Suppressions&)"
111669149749,METHOD,<empty>,<empty>,"[0,10975,47620,20836,13256,21791,36583,38304,33661,21791,947,579,43,25522,30921,579,4,44223,28081,45994,22,15954,268,20697,25718,24303,2]",92,5,cli/cppcheckexecutor.cpp,cli/cppcheckexecutor.cpp:<global>.StdLogger.writeCheckersReport.<lambda>1:bool(SuppressionList.Suppression&),<empty>,,false,509,511,<lambda>1,,,1,bool(SuppressionList.Suppression&)
111669149750,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,47908,312,417,23345,2403,38304,29631,26615,268,20697,1640,20836,13256,5224,2485,947,32535,4926,48512,20836,49460,4819,5457,475,47718,4,29926,45056,475,47718,4,30453,1571,4,354,48582,1640,104,6294,1571,38304,31480,4397,20836,49460,49377,20697,5457,475,47718,4,46234,48587,45994,29020,38304,48293,48587,38304,47858,48200,475,47718,4,47858,1215,21747,45994,155,131,20836,49460,2788,20697,5457,27785,119,47718,4,15954,268,20697,49646,4,41486,47006,1594,48209,48600,48200,27785,47858,20697,48200,27785,29015,20697,43,30921,131,26615,268,20697,1649,268,20697,1640,119,47718,6,475,42586,26615,268,4397,20836,4485,947,23192,2485,5457,32535,4926,4,282,6806,571,4,6460,33661,5224,2485,47006,20836,49460,4819,33661,10887,5457,49008,38304,3785,1215,1116,1640,16714,5224,2485,4,438,43230,49196,23192,2485,4,34097,49196,646,47620,20836,13256,21791,36583,38304,33661,21791,947,579,43,25522,30921,579,4,44223,28081,45994,22,15954,268,20697,25718,49440,1594,36,48600,48200,27785,48600,33661,10887,43,25522,30192,42394,49049,131,48593,4,30453,1571,5457,26132,1571,38304,31480,131,48593,4,808,5457,22,15954,268,20697,25718,20836,6979,2171,26615,268,5457,1649,268,20697,4,6460,42586,26615,268,23329,47006,20836,6979,746,26615,268,5457,1649,268,500,734,2]",1,1,cli/cppcheckexecutor.cpp,StdLogger.writeCheckersReport:void(Suppressions&),<empty>,,false,497,552,writeCheckersReport,,,1,void(Suppressions&)
111669149751,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,42653,39491,49008,38304,20951,33141,118,3972,673,5330,1640,20836,49008,38304,20951,359,48593,6,49460,109,9157,9942,48512,1594,36,5016,9157,9942,43,25522,20836,39023,43601,7210,49426,5457,49049,4,16096,47006,42326,10304,5102,6850,22052,7,22676,22052,11,80,2402,47717,38304,48219,41552,771,29146,15698,885,438,48557,1640,4339,7210,49426,4397,47717,38304,20951,898,1640,4339,7210,49426,6,128,48669,288,47033,42326,33141,118,3260,1842,3768,7,1810,3768,46064,47447,3972,43755,42379,1640,7496,1215,38330,6,321,6,49049,4,23687,49196,43601,7210,49426,6,885,438,48557,4,23687,49196,43601,7210,49426,4397,42326,1810,3768,7,1021,991,20993,2462,1580,3768,43755,42379,3972,46064,47447,1640,7496,1215,673,5330,7496,6,321,6,885,438,48557,4,23687,49196,43601,7210,49426,6,359,43155,10975,288,7479,43601,7210,49426,6,23796,43880,6,23796,43880,4397,30921,898,131,21277,1034,13,671,923,25212,24303,30921,49049,48803,2]",1,1,cli/cppcheckexecutor.cpp,"ansiToOEM:string(std.string&,bool)",<empty>,,false,556,572,ansiToOEM,,,1,"string(std.string&,bool)"
111669149752,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,47908,312,417,23345,2403,38304,7415,28012,338,1640,20836,49008,38304,20951,359,14385,48593,48512,1594,36,119,30192,48293,44418,119,30192,48293,48188,22379,48593,48188,49008,38304,1397,462,131,44617,25522,47717,38304,7742,338,48188,33141,118,3972,673,5330,1640,14385,48593,6,475,47718,4,46234,48587,49333,29020,38304,48293,48587,38304,47858,43,48188,49008,38304,1397,462,131,46961,2]",1,21,cli/cppcheckexecutor.cpp,StdLogger.reportErr:void(std.string&),<empty>,,false,578,585,reportErr,,,1,void(std.string&)
111669149753,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,47908,312,417,23345,2403,38304,7415,14944,1640,20836,49008,38304,20951,359,995,48593,6,16858,740,48512,1594,36,438,45994,16858,38304,20028,594,43,47717,38304,438,995,48188,33141,118,3972,673,5330,1640,995,48593,6,1528,43,48188,49008,38304,1397,462,131,2507,990,417,38304,438,995,48188,740,48188,33141,118,3972,673,5330,1640,995,48593,6,1528,43,48188,16858,38304,20028,594,48188,49008,38304,1397,462,48803,2]",1,21,cli/cppcheckexecutor.cpp,"StdLogger.reportOut:void(std.string&,Color)",<empty>,,false,587,593,reportOut,,,1,"void(std.string&,Color)"
111669149754,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,47908,312,417,23345,2403,38304,7415,43881,1640,20836,49008,38304,20951,359,49451,6,10759,16224,1289,10975,7479,10759,49008,38304,10799,1215,90,923,48512,1640,47908,43,49451,131,1594,48209,119,45409,43881,48293,14699,43,30921,131,42326,2872,2017,3731,358,3023,2397,20836,49008,38304,958,1215,90,595,14699,5457,49008,38304,958,1640,15755,43880,4397,1594,36,28311,14699,49095,36,119,45409,43881,48293,14699,2055,475,47718,4,7415,43881,35122,45152,119,45409,43881,48293,14699,5457,595,14699,131,42326,7390,10,2017,7319,1073,990,417,38304,2603,4506,8656,35902,131,2603,338,48188,22,38265,35,22,48203,1289,48203,128,128,48188,923,48188,128,207,23500,42326,2872,2017,1579,7415,14944,1640,2603,338,4,6031,49291,46961,2]",1,1,cli/cppcheckexecutor.cpp,"StdLogger.reportProgress:void(std.string&,char[],std.size_t)",<empty>,,false,596,618,reportProgress,,,1,"void(std.string&,char[],std.size_t)"
111669149755,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,47908,312,417,23345,2403,38304,7415,28012,338,1640,20836,37943,42394,359,48593,48512,1594,36,48593,4,30453,1571,45994,26132,1571,38304,37559,48200,36,48593,4,808,45994,22,12376,26615,254,113,45056,3587,3908,1640,48593,4,808,6,48336,12376,26615,254,113,47619,25522,20836,49008,38304,20951,947,1649,254,5457,49049,4,20263,42394,47006,119,42586,26615,268,4,991,6406,1640,15954,254,4397,30921,48803,1594,36,48593,4,30453,1571,45994,26132,1571,38304,37559,48200,49049,4,808,45994,22,3894,257,23999,8070,25522,119,347,10109,39863,49371,49049,4,20263,42394,43048,2055,22,48669,282,25718,30921,48803,1594,36,30192,23345,2403,38304,354,47239,30192,28081,1640,48593,4,808,43,48200,475,47239,28012,38505,4,26559,1640,48593,4,808,43,45994,49008,38304,20951,38304,282,11474,43,25522,1594,48209,119,47239,28012,38505,4,41486,49338,119,47239,28012,38505,49371,46481,22,131,119,47239,28012,38505,49371,49049,4,808,131,1594,36,48593,4,30453,1571,45994,26132,1571,38304,37559,43,119,47239,28012,38505,49371,22,36,16714,10887,43,25718,24303,1594,36,48593,4,30453,1571,45994,26132,1571,38304,37559,43,30921,131,30192,42394,49049,48233,5457,49049,131,48593,48233,4,5521,808,7012,5457,120,14484,808,7012,1640,48593,48233,4,808,6,475,47718,4,7415,40118,6,119,14484,808,7012,448,12040,6,49049,48233,4,30453,1571,4397,48593,48233,4,4684,1594,734,2]",1,1,cli/cppcheckexecutor.cpp,StdLogger.reportErr:void(ErrorMessage&),<empty>,,false,620,662,reportErr,,,1,void(ErrorMessage&)
111669149756,METHOD,cli/cppcheckexecutor.cpp:<global>,TYPE_DECL,"[0,2544,230,3807,26615,46891,35853,38304,48592,46785,1640,47717,38304,20951,1931,242,6,49008,38304,48219,41552,47717,38304,20951,15698,49503,6,49008,38304,20951,30970,6,49008,38304,20951,359,46234,1215,48512,46234,47426,18763,47006,10431,1594,9232,18134,28974,2881,42326,18355,2677,995,293,32,956,11,6410,114,48786,34,980,1594,36,45911,4,26559,46469,22,43,49333,49008,38304,20951,38304,282,11474,43,45911,5457,22,48669,48149,2055,1931,242,2055,22,48669,113,25718,10431,49741,47717,38304,20951,1770,49919,131,1990,36,20836,49008,38304,20951,359,5384,4832,49503,43,25522,1594,48209,37097,49919,4,41486,49338,37097,49919,49371,22,22,131,1594,36,5384,4,26559,45803,128,43,49333,49008,38304,20951,38304,282,11474,43,37097,49919,49371,128,46150,2055,29480,2055,128,113,23500,44617,37097,49919,49371,29480,48803,20836,49008,38304,20951,49099,5457,1931,242,2055,22,22,2055,1770,49919,2055,22,22,2055,30970,131,10431,1594,9232,18134,28974,2881,19572,3226,181,5457,18134,642,12592,1640,48211,4,438,1215,6031,49196,22,338,45751,10431,44617,19572,1009,642,5457,3495,225,1640,48211,4,438,1215,6031,49196,22,338,45751,10431,49741,42326,47717,38304,438,995,48188,22,24701,14805,5936,128,113,48188,49099,48188,22896,113,48188,49008,38304,1397,462,131,1594,48209,642,43,25522,42326,41694,673,35,141,7,694,7,17017,116,42326,20836,6979,22379,5457,22379,2362,131,42326,47717,38304,438,995,48188,22,642,12592,43048,22379,2362,22,48188,49008,38304,560,1215,20951,1640,14385,43,48188,49008,35,734,2]",1,1,cli/cppcheckexecutor.cpp,"CppCheckExecutor.executeCommand:int(std.string,std.vector<std.string>,std.string,std.string&)",<empty>,,false,669,727,executeCommand,,,1,"int(std.string,std.vector<std.string>,std.string,std.string&)"
111669149757,METHOD,cli/cppcheckexecutor.h:<global>,TYPE_DECL,"[0,41552,9424,15698,2]",1,1,cli/cppcheckexecutor.h,cli/cppcheckexecutor.h:<global>,<empty>,,false,1,105,<global>,,,1,
111669149758,METHOD,cli/executor.cpp:<global>,TYPE_DECL,"[0,46891,35853,38304,46891,35853,1640,20836,49008,38304,8458,41552,9966,3908,45360,15698,359,42018,6,10759,49008,38304,8458,41552,9966,47718,15698,947,2870,47718,6,10759,29020,359,48419,6,13256,5224,2485,359,16714,5224,2485,6,37943,23345,2403,359,44223,23345,2403,3256,475,14824,1640,42018,238,475,9966,47718,1640,21710,47718,238,475,47718,1640,48419,238,475,33661,5224,2485,1640,16714,5224,2485,238,475,30192,23345,2403,1640,44223,23345,2403,48512,42326,5,80,16584,189,129,28,341,8992,46346,1640,328,1640,328,42018,4,41486,43048,48200,27785,21710,47718,4,41486,43048,48749,24303,2]",1,1,cli/executor.cpp,"Executor.Executor:ANY(std.list<FileWithDetails>&,std.list<FileSettings>&,Settings&,Suppressions&,ErrorLogger&)",<empty>,,false,33,38,Executor,,,1,"Executor.Executor:ANY(std.list<FileWithDetails>&,std.list<FileSettings>&,Settings&,Suppressions&,ErrorLogger&)(std.list<FileWithDetails>&,std.list<FileSettings>&,Settings&,Suppressions&,ErrorLogger&)"
111669149759,METHOD,cli/executor.cpp:<global>,TYPE_DECL,"[0,41552,9424,15698,2]",1,1,cli/executor.cpp,cli/executor.cpp:<global>,<empty>,,false,1,74,<global>,,,1,
111669149760,METHOD,cli/executor.cpp:<global>,TYPE_DECL,"[0,46787,20297,35853,38304,7333,3972,23345,1640,20836,37943,42394,359,48593,48512,1594,36,48593,4,30453,1571,45994,26132,1571,38304,37559,43,30921,1528,131,1594,48209,119,33661,5224,2485,4,282,6806,571,4,354,33661,10887,1640,48593,6,49153,35122,45152,42326,41694,673,35,89,197,28,117,240,13,33760,3876,8,6814,3731,259,47717,38304,20951,22379,48593,5457,49049,4,560,34222,1640,119,47718,4,37644,3876,6,475,47718,4,48790,48587,6,475,47718,4,48790,46571,4397,1594,36,14385,48593,4,41486,49338,30921,3950,131,1594,36,119,47718,4,991,405,34965,2911,23020,43,30921,1528,131,47717,38304,8292,1215,12984,41552,47717,38304,26121,3463,15698,784,571,1640,119,30192,36583,41342,4397,1594,36,119,30192,36583,4,991,6406,1640,47717,38304,30191,1640,14385,48593,46904,10815,43,25522,30921,1528,131,46961,30921,3950,48803,2]",1,1,cli/executor.cpp,Executor.hasToLog:bool(ErrorMessage&),<empty>,,false,41,62,hasToLog,,,1,bool(ErrorMessage&)
